Wall time,Step,Value
1697723485.453974,2037760,-0.9812645316123962
1697723486.523635,2039808,-1.0842399597167969
1697723487.638363,2041856,-0.9187622666358948
1697723489.8464158,2045952,-1.0126603841781616
1697723490.968662,2048000,-1.0404410362243652
1697723499.337086,2064384,-1.017656922340393
1697723502.5640588,2070528,-1.113217830657959
1697723503.6990569,2072576,-1.14010488986969
1697723505.898737,2076672,-1.0633139610290527
1697723506.992476,2078720,-1.0399320125579834
1697723508.1016681,2080768,-1.1777877807617188
1697723509.1354508,2082816,-1.098063588142395
1697723512.281538,2088960,-1.1132640838623047
1697723513.394413,2091008,-1.1383721828460693
1697723515.528456,2095104,-1.0921756029129028
1697723516.530349,2097152,-1.0175169706344604
1697723517.50835,2099200,-1.0824122428894043
1697723518.59141,2101248,-0.9982024431228638
1697723521.7806458,2107392,-1.0314687490463257
1697723530.233569,2123776,-1.0410609245300293
1697723531.2703722,2125824,-1.0536041259765625
1697723532.3772511,2127872,-1.0190001726150513
1697723534.437357,2131968,-0.9967348575592041
1697723536.421406,2136064,-0.9565154910087585
1697723537.462965,2138112,-0.9611043334007263
1697723538.524557,2140160,-1.0247875452041626
1697723540.568715,2144256,-1.0924501419067383
1697723541.634372,2146304,-1.0456485748291016
1697723542.633913,2148352,-1.0416940450668335
1697723543.6475148,2150400,-1.120797038078308
1697723544.658429,2152448,-1.0553897619247437
1697723547.875511,2158592,-1.0937778949737549
1697723548.960643,2160640,-1.0118342638015747
1697723550.0045152,2162688,-1.052239179611206
1697723555.2015061,2172928,-1.0582060813903809
1697723557.284996,2177024,-1.018897294998169
1697723558.258946,2179072,-0.8554965257644653
1697723560.307382,2183168,-0.9961492419242859
1697723561.339057,2185216,-1.051544427871704
1697723563.4684238,2189312,-1.0188452005386353
1697723570.0797062,2201600,-0.7659352421760559
1697723571.112257,2203648,-1.1071059703826904
1697723573.193357,2207744,-0.7896943092346191
1697723575.284492,2211840,-0.9361465573310852
1697723576.27289,2213888,-1.0575010776519775
1697723580.465065,2222080,-0.9869778752326965
1697723581.5854888,2224128,-1.0031836032867432
1697723582.677173,2226176,-0.8292112946510315
1697723583.7385411,2228224,-0.988864541053772
1697723584.782024,2230272,-0.9358721971511841
1697723586.895415,2234368,-1.0148952007293701
1697723588.8878999,2238464,-1.0801293849945068
1697723589.9146152,2240512,-1.0231858491897583
1697723590.892888,2242560,-0.9603553414344788
1697723591.9008949,2244608,-0.9848417639732361
1697723592.9243991,2246656,-0.9745503067970276
1697723593.9548879,2248704,-1.0415005683898926
1697723594.969035,2250752,-1.0001304149627686
1697723599.1390889,2258944,-0.9870781898498535
1697723601.196177,2263040,-0.8919247388839722
1697723602.196019,2265088,-0.9548110961914062
1697723607.329165,2275328,-1.0146100521087646
1697723608.30114,2277376,-0.9479005336761475
1697723610.3593862,2281472,-1.0717599391937256
1697723612.430795,2285568,-1.0864100456237793
1697723613.45044,2287616,-0.9503500461578369
1697723614.4931872,2289664,-1.0464286804199219
1697723616.562227,2293760,-0.9487189054489136
1697723619.6075819,2299904,-0.9450278282165527
1697723620.6832309,2301952,-0.9550039172172546
1697723623.772165,2308096,-0.8225002884864807
1697723625.7696671,2312192,-0.9954738616943359
1697723628.962257,2318336,-0.929584264755249
1697723631.9949162,2324480,-0.9627527594566345
1697723633.009563,2326528,-0.9245716333389282
1697723635.08076,2330624,-0.9717279076576233
1697723636.0794659,2332672,-1.053378701210022
1697723637.107601,2334720,-0.8789036870002747
1697723638.163828,2336768,-0.9796605110168457
1697723639.208123,2338816,-0.9095452427864075
1697723640.195851,2340864,-1.0006276369094849
1697723641.238024,2342912,-0.9806883931159973
1697723643.310719,2347008,-0.9600353240966797
1697723644.365414,2349056,-0.9913147687911987
1697723645.391216,2351104,-1.0145403146743774
1697723648.481029,2357248,-1.0211061239242554
1697723649.517372,2359296,-1.0703816413879395
1697723651.613606,2363392,-0.9396576881408691
1697723659.9854689,2379776,-1.0684394836425781
1697723661.039383,2381824,-1.0085582733154297
1697723662.08345,2383872,-0.9312291145324707
