Wall time,Step,Value
1697743751.76277,2701798,1925.64697265625
1697743762.6648471,2703447,1760.3585205078125
1697743793.63645,2708111,1687.1434326171875
1697743824.9855459,2712850,1593.8712158203125
1697743889.617283,2722579,1658.0333251953125
1697743911.132172,2725818,1592.732177734375
1697743937.744309,2729832,1716.917724609375
1697743961.634754,2733424,1843.448486328125
1697744069.580039,2749686,1993.31640625
1697744143.816897,2760834,1888.11962890625
1697744151.029818,2761926,1881.17578125
1697744157.549118,2762922,1714.58935546875
1697744176.126981,2765727,1471.58203125
1697744214.029213,2771452,1609.7210693359375
1697744251.8346822,2777140,1613.075439453125
1697744256.106635,2777787,1584.833251953125
1697744266.289324,2779312,1551.841796875
1697744272.657182,2780271,1581.191162109375
1697744279.404466,2781286,1568.8251953125
1697744287.7727098,2782539,1580.5274658203125
1697744293.840087,2783454,1567.7635498046875
1697744342.6073,2790809,1239.890625
1697744511.928746,2816412,1599.611572265625
1697744518.934453,2817474,1606.0277099609375
1697744524.816733,2818366,1630.8870849609375
1697744567.272533,2824801,1703.8028564453125
1697744646.195864,2836585,1806.3289794921875
1697744658.833241,2838402,1754.742919921875
1697744690.757094,2843070,1853.68359375
1697744742.7226791,2850609,1746.1351318359375
1697744750.1419048,2851648,1784.3673095703125
1697744765.6230059,2853807,1851.9464111328125
1697744779.214082,2855706,1849.353759765625
1697744784.2339158,2856437,1815.17236328125
1697744801.275152,2858958,1776.1427001953125
1697744911.746082,2875722,1357.047607421875
1697744953.795393,2882128,1644.58447265625
1697744968.6180649,2884384,1639.4129638671875
1697744985.704472,2886984,1673.7894287109375
1697745041.589414,2895475,1947.417724609375
1697745048.9387488,2896593,1974.3719482421875
1697745084.46257,2901984,1889.81298828125
1697745098.81696,2904172,1756.9779052734375
1697745107.409698,2905477,1697.7232666015625
1697745136.662069,2909945,1764.6529541015625
1697745157.007616,2913051,1741.14599609375
1697745165.229435,2914292,1765.4903564453125
1697745194.1952739,2918707,1625.6767578125
1697745206.25139,2920550,1692.4290771484375
1697745222.1685371,2922951,1727.899658203125
1697745245.8281758,2926567,1809.037109375
1697745251.757958,2927470,1689.4454345703125
1697745302.931207,2935276,1776.28125
1697745341.227435,2941107,1918.2481689453125
1697745353.107622,2942933,2048.10400390625
1697745359.5825999,2943915,2027.4248046875
1697745368.2542021,2945249,2017.835693359375
1697745449.0355241,2957542,2025.1710205078125
1697745506.2391171,2966221,1632.7301025390625
1697745565.2194612,2975198,1736.318359375
1697745665.5905752,2990527,1845.8043212890625
1697745704.277143,2996413,1849.64794921875
1697745714.062507,2997905,1669.548095703125
1697745720.570911,2998902,1678.1669921875
1697745741.397959,3002071,1646.1295166015625
1697745807.2776399,3012115,1751.4700927734375
1697745840.939239,3017199,1647.810546875
1697745874.604634,3022259,1657.851318359375
1697745905.670132,3026934,1616.749755859375
1697745918.926156,3028920,1673.7864990234375
1697745934.027561,3031204,1808.676025390625
1697745948.544226,3033396,1972.787353515625
1697745962.764437,3035545,1905.0772705078125
1697745983.016245,3038613,1948.26708984375
1697745990.744043,3039765,1942.89599609375
1697746009.725662,3042609,1884.4454345703125
1697746020.192745,3044195,2013.710205078125
1697746026.909647,3045211,1993.475341796875
1697746059.437824,3050129,2418.2958984375
1697746075.168054,3052504,2610.232177734375
1697746093.0496068,3055195,2605.317626953125
1697746099.4174159,3056151,2454.56201171875
1697746111.936165,3058037,2342.663330078125
1697746147.192396,3063359,2288.835205078125
1697746158.0802681,3064997,2195.6396484375
1697746165.523391,3066112,2206.480224609375
1697746173.855253,3067380,2293.537353515625
1697746215.991612,3073735,2099.1845703125
1697746228.736228,3075650,1818.0423583984375
1697746249.579202,3078789,1713.536376953125
1697746307.564426,3087510,1707.5750732421875
1697746326.812942,3090406,1764.2698974609375
1697746340.965292,3092538,1844.2835693359375
1697746355.261972,3094698,1829.48828125
1697746367.451447,3096529,1893.4830322265625
1697746384.843269,3099137,1951.175048828125
1697746445.352963,3108259,1898.6268310546875
1697746469.787864,3111951,1909.5589599609375
1697746478.00102,3113192,1873.831298828125
1697746499.5184178,3116461,1854.4085693359375
1697746554.680344,3124828,1671.3697509765625
1697746582.3845382,3129033,1757.7425537109375
1697746614.672383,3133929,1761.6175537109375
1697746646.2754529,3138704,1628.546875
1697746695.753545,3146204,1571.25244140625
1697746710.8813992,3148496,1428.3861083984375
1697746751.745028,3154664,1432.4031982421875
1697746793.605403,3160971,1461.13037109375
1697746815.5480478,3164270,1605.1807861328125
1697746823.036831,3165396,1686.8907470703125
1697746855.743391,3170319,1769.634765625
1697746863.522995,3171481,1769.72705078125
1697746870.2046368,3172490,1728.999267578125
1697746885.9994051,3174883,1871.0098876953125
1697746908.438517,3178261,1775.1932373046875
1697746937.993973,3182705,1864.6639404296875
1697746955.4290519,3185334,1895.1925048828125
1697746965.429394,3186827,1876.1634521484375
1697746979.7122922,3188966,1867.69091796875
1697747007.4731672,3193160,1596.3492431640625
1697747076.933325,3203628,1824.2401123046875
1697747111.81558,3208893,1713.83251953125
1697747130.430136,3211679,1732.91552734375
1697747136.267182,3212567,1802.429443359375
1697747175.574402,3218492,1947.44873046875
1697747179.323914,3219053,1807.1309814453125
1697747185.380706,3219971,1819.4627685546875
1697747192.046478,3220973,1876.0863037109375
1697747217.564267,3224812,1695.51318359375
1697747240.002799,3228170,1727.2423095703125
1697747393.558401,3251281,1621.2322998046875
1697747412.644368,3254180,1728.7979736328125
1697747428.951346,3256631,1722.0894775390625
1697747467.030581,3262385,1886.2874755859375
1697747488.1837912,3265554,1800.6292724609375
1697747496.233135,3266770,1850.1661376953125
1697747509.0675268,3268702,1861.0982666015625
1697747513.3962839,3269359,1895.1434326171875
1697747557.992214,3276069,1778.797119140625
1697747577.067473,3278920,1737.778564453125
1697747587.644073,3280518,1741.4989013671875
1697747645.6806662,3289257,1635.735595703125
1697747685.700345,3295282,1744.0638427734375
1697747694.465908,3296594,1790.751708984375
1697747723.543235,3300979,1703.70361328125
1697747737.595295,3303094,1806.8568115234375
1697747752.2647731,3305301,1810.8397216796875
1697747769.27388,3307882,1959.0479736328125
1697747801.341588,3312723,2338.298828125
1697747824.6788192,3316243,2395.3447265625
1697747854.532269,3320741,2271.185302734375
1697747904.806734,3328326,2233.04931640625
1697747910.113896,3329122,2214.963623046875
1697747918.617773,3330414,2359.716552734375
1697747959.234355,3336533,2171.51416015625
1697748014.10195,3344708,1848.2288818359375
1697748037.655086,3348249,1776.453125
1697748051.544805,3350347,1731.098388671875
1697748058.369092,3351371,1697.2041015625
1697748063.4881332,3352142,1724.5003662109375
1697748092.9122188,3356595,1656.037109375
1697748118.931961,3360529,1656.528564453125
1697748168.0069098,3367976,1638.849365234375
1697748213.968257,3374953,1610.692626953125
1697748238.037471,3378594,1595.8702392578125
1697748265.966639,3382858,1564.5792236328125
1697748276.258543,3384425,1570.710205078125
1697748318.1717288,3390786,1639.91455078125
1697748342.736084,3394515,1823.6199951171875
1697748356.97389,3396673,1697.844970703125
1697748371.8764129,3398938,1735.0611572265625
1697748386.540673,3401161,1728.30126953125
1697748407.113803,3404307,1849.31396484375
1697748422.7596538,3406657,1882.5970458984375
1697748443.221358,3409737,1935.84375
1697748469.468692,3413704,2007.5155029296875
1697748485.181822,3416064,2046.0870361328125
1697748515.829847,3420678,1885.80029296875
1697748548.48383,3425576,1811.154296875
1697748555.4625568,3426626,1743.5380859375
1697748580.803401,3430453,1692.795654296875
1697748629.907389,3437854,1555.2337646484375
1697748686.9481542,3446439,1820.0804443359375
1697748704.373139,3449068,1874.2052001953125
1697748722.7043571,3451836,1965.8128662109375
1697748728.136896,3452652,1991.195556640625
1697748746.508148,3455438,1924.622314453125
1697748781.845901,3460857,1895.561767578125
1697748813.450583,3465698,1836.72705078125
1697748821.168106,3466879,1748.6724853515625
1697748847.124564,3470843,1854.5042724609375
1697748859.951104,3472794,1836.36376953125
1697748905.343623,3479723,1993.2333984375
1697748910.633095,3480533,1995.4794921875
1697748925.829431,3482851,2043.4432373046875
1697748950.3053398,3486593,1918.76513671875
1697748997.427148,3493777,1759.197021484375
1697749037.392514,3499888,1922.3555908203125
1697749052.960163,3502269,1706.1859130859375
1697749094.9066901,3508636,1769.7452392578125
1697749148.638101,3516772,1682.252197265625
1697749162.020942,3518814,1773.100341796875
1697749169.5729659,3519960,1595.4588623046875
1697749174.697197,3520727,1534.757080078125
1697749212.441781,3526408,1486.9619140625
1697749219.117044,3527428,1555.34765625
1697749242.5593688,3530981,1478.9765625
1697749256.8596659,3533153,1548.14697265625
1697749264.54318,3534316,1584.13525390625
1697749278.714126,3536455,1685.591796875
1697749315.171145,3541971,1760.0830078125
1697749375.744216,3551144,1818.4810791015625
1697749417.113217,3557436,1657.15185546875
1697749432.759754,3559811,1637.5989990234375
1697749443.972925,3561511,1637.45654296875
1697749472.950815,3565905,1598.3343505859375
1697749478.5028942,3566744,1597.238037109375
1697749498.29392,3569756,1477.180419921875
1697749512.175501,3571864,1573.3380126953125
1697749556.72952,3578626,1519.5194091796875
1697749560.647725,3579226,1551.0675048828125
1697749583.247644,3582660,1501.272705078125
1697749607.071062,3586286,1515.3084716796875
1697749688.6346262,3598730,1929.882568359375
1697749722.412158,3603846,1999.2720947265625
1697749732.509838,3605371,1995.9874267578125
1697749750.286439,3608076,2093.814208984375
1697749813.7247229,3617672,2079.953857421875
1697749819.483948,3618544,2113.572021484375
1697749858.79184,3624502,2120.626708984375
1697749866.077921,3625591,2089.628173828125
1697749878.318978,3627442,2098.180908203125
1697749971.7006311,3641611,2117.847900390625
1697749988.593497,3644170,2019.191162109375
1697749999.7492218,3645864,2056.85302734375
1697750010.120667,3647434,1935.39111328125
1697750032.302312,3650796,1893.8958740234375
1697750048.743159,3653295,1886.205810546875
1697750107.2475572,3662185,1746.9793701171875
1697750137.980339,3666851,1617.1873779296875
1697750149.2512078,3668561,1628.3841552734375
1697750219.1270962,3679125,1595.1060791015625
1697750223.1275651,3679737,1546.3192138671875
1697750267.0774589,3686389,1560.02880859375
1697750319.0127401,3694259,1695.6759033203125
1697750482.288664,3718975,1912.9716796875
1697750490.18572,3720179,1945.5015869140625
1697750504.244344,3722322,2107.966552734375
1697750521.79811,3724979,2069.835693359375
1697750538.379453,3727503,2240.288818359375
1697750697.40482,3751599,2177.90380859375
1697750716.465921,3754473,2160.739013671875
1697750741.975913,3758329,2082.624755859375
1697750747.633277,3759185,2140.753662109375
1697750753.752165,3760123,2182.682861328125
1697750770.4538612,3762643,2268.468017578125
1697750796.564297,3766550,2177.1484375
1697750818.270775,3769816,2099.272705078125
1697750835.108268,3772359,2054.9951171875
1697750846.662194,3774100,1852.36474609375
1697750882.841372,3779547,1689.1893310546875
1697750902.4443,3782519,1648.3446044921875
1697750906.0125282,3783060,1582.7237548828125
1697750925.560309,3786028,1426.9033203125
1697750961.3082082,3791418,1623.137451171875
1697751022.0094059,3800546,1777.5155029296875
1697751055.165296,3805548,1997.450927734375
1697751066.658356,3807278,2013.6375732421875
1697751080.892603,3809419,1978.61181640625
1697751086.072909,3810202,1986.012451171875
1697751125.149298,3816096,2103.943359375
1697751158.260981,3821096,2250.091796875
1697751172.039358,3823161,2225.471923828125
1697751190.930036,3826008,2334.1904296875
1697751209.102071,3828757,2154.951171875
1697751269.409347,3837854,2125.0
1697751285.510866,3840277,2310.152587890625
1697751292.2335649,3841287,2240.5576171875
1697751322.254551,3845821,2135.955810546875
1697751356.514569,3850979,1950.8314208984375
1697751372.253214,3853362,1945.26904296875
1697751430.8158379,3862244,2075.257568359375
1697751445.434669,3864463,1964.132568359375
1697751461.132001,3866841,1996.8428955078125
1697751542.104461,3879093,1633.7413330078125
1697751565.5935931,3882667,1486.1201171875
1697751581.253094,3885040,1417.5701904296875
1697751647.397519,3895083,1718.676513671875
1697751683.0375638,3900492,1859.011962890625
1697751728.4044979,3907286,1853.3009033203125
1697751748.608438,3910308,1851.30859375
1697751758.1617768,3911750,1872.32177734375
1697751801.468246,3918244,1718.8671875
1697751839.13038,3923914,1643.8477783203125
1697751882.432291,3930422,1669.2459716796875
1697751889.833256,3931525,1690.951416015625
1697751895.371928,3932369,1756.9942626953125
1697751911.729734,3934828,1725.6246337890625
1697751930.684614,3937662,1663.8240966796875
1697751940.9918861,3939205,1659.889404296875
1697751988.3850381,3946323,1652.8497314453125
1697752016.7655098,3950600,1787.0347900390625
1697752025.093798,3951840,1737.4989013671875
1697752064.492376,3957756,1732.2318115234375
1697752071.351367,3958793,1716.89208984375
1697752077.7202759,3959757,1687.965087890625
1697752120.530507,3966211,2030.1859130859375
1697752128.05708,3967342,2024.9346923828125
1697752158.890765,3971986,2028.4510498046875
1697752235.3497221,3983520,2160.69970703125
1697752279.862093,3990226,2265.8974609375
1697752304.920028,3994010,2055.41552734375
1697752319.188833,3996156,2064.599609375
1697752335.0374532,3998541,2005.30859375
1697752341.2739,3999484,2001.14794921875
